Time	Agent	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0514230728149414	9	241	47.333332	0.47140452	48.0	47.0	47.333333333333336	0.4714045207910317	142	6773
3.117178201675415	9	242	47.666668	7.039571	57.0	40.0	47.666666666666664	7.039570693980959	143	6916
3.180222988128662	9	243	38.666668	3.8586123	44.0	35.0	38.666666666666664	3.8586123009300755	116	7032
3.255322217941284	9	244	51.0	8.041558	59.0	40.0	51.0	8.04155872120988	153	7185
3.3244760036468506	9	245	46.666668	5.18545	54.0	43.0	46.666666666666664	5.185449728701348	140	7325
3.3852591514587402	9	246	54.0	4.0	58.0	50.0	54.0	4.0	108	7433
3.45668625831604	9	247	54.0	0.0	54.0	54.0	54.0	0.0	108	7541
3.526475191116333	9	248	42.666668	3.2998316	47.0	39.0	42.666666666666664	3.299831645537222	128	7669
3.5904650688171387	9	249	43.333332	6.342099	52.0	37.0	43.333333333333336	6.342099196813483	130	7799
0.07033610343933105	0	250	25.2	8.72697	39.0	13.0	25.2	8.726969691708572	126	126
0.1253979206085205	0	251	35.333332	21.171259	65.0	17.0	35.333333333333336	21.171259344267224	106	232
0.19837427139282227	0	252	50.333332	15.369522	72.0	38.0	50.333333333333336	15.369522511198006	151	383
0.25376319885253906	0	253	26.25	12.9301	48.0	14.0	26.25	12.93010054098575	105	488
0.305462121963501	0	254	37.666668	24.253294	71.0	14.0	37.666666666666664	24.253293018108327	113	601
0.3923189640045166	0	255	51.5	41.330982	121.0	14.0	51.5	41.33098111586513	206	807
0.46391820907592773	0	256	34.0	13.946325	48.0	11.0	34.0	13.946325680981353	136	943
0.5311880111694336	0	257	28.8	12.383861	47.0	12.0	28.8	12.383860464330175	144	1087
0.5930240154266357	0	258	32.75	15.039532	57.0	16.0	32.75	15.039531242695032	131	1218
0.6550469398498535	0	259	60.0	4.0	64.0	56.0	60.0	4.0	120	1338
0.7198789119720459	0	260	43.666668	15.062832	64.0	28.0	43.666666666666664	15.062831370260005	131	1469
0.7909770011901855	0	261	33.0	13.076696	54.0	22.0	33.0	13.076696830622021	132	1601
0.8586411476135254	0	262	45.0	15.577762	65.0	27.0	45.0	15.57776192739723	135	1736
0.9220809936523438	0	263	51.5	10.5	62.0	41.0	51.5	10.5	103	1839
0.9921550750732422	0	264	50.666668	12.552114	61.0	33.0	50.666666666666664	12.552113589175153	152	1991
1.0598788261413574	0	265	59.0	2.0	61.0	57.0	59.0	2.0	118	2109
1.1253812313079834	0	266	44.0	12.754085	62.0	34.0	44.0	12.754084313139327	132	2241
1.1959412097930908	0	267	47.0	12.675436	63.0	32.0	47.0	12.675435561221029	141	2382
1.2575790882110596	0	268	65.0	17.0	82.0	48.0	65.0	17.0	130	2512
1.3162391185760498	0	269	51.0	1.0	52.0	50.0	51.0	1.0	102	2614
1.3763582706451416	0	270	115.0	0.0	115.0	115.0	115.0	0.0	115	2729
1.4388840198516846	0	271	59.0	39.0	98.0	20.0	59.0	39.0	118	2847
1.5134899616241455	0	272	54.666668	9.977753	68.0	44.0	54.666666666666664	9.977753031397176	164	3011
1.5759930610656738	0	273	59.5	8.5	68.0	51.0	59.5	8.5	119	3130
1.64707612991333	0	274	48.666668	7.039571	58.0	41.0	48.666666666666664	7.039570693980959	146	3276
1.7074408531188965	0	275	53.0	4.0	57.0	49.0	53.0	4.0	106	3382
1.778696060180664	0	276	50.333332	3.2998316	55.0	48.0	50.333333333333336	3.299831645537222	151	3533
1.855668067932129	0	277	53.333332	5.734884	60.0	46.0	53.333333333333336	5.734883511361751	160	3693
1.916321039199829	0	278	56.0	19.0	75.0	37.0	56.0	19.0	112	3805
1.9707870483398438	0	279	52.0	10.0	62.0	42.0	52.0	10.0	104	3909
2.0316059589385986	0	280	51.0	21.0	72.0	30.0	51.0	21.0	102	4011
2.090475082397461	0	281	50.5	4.5	55.0	46.0	50.5	4.5	101	4112
2.160933017730713	0	282	69.5	5.5	75.0	64.0	69.5	5.5	139	4251
2.2257580757141113	0	283	45.0	4.5460606	51.0	40.0	45.0	4.546060565661952	135	4386
2.2904090881347656	0	284	40.0	10.614455	53.0	27.0	40.0	10.614455552060438	120	4506
2.364161968231201	0	285	41.666668	6.1282587	49.0	34.0	41.666666666666664	6.128258770283412	125	4631
2.445763111114502	0	286	55.666668	13.072448	72.0	40.0	55.666666666666664	13.072447700751718	167	4798
2.521329879760742	0	287	45.0	8.640987	53.0	33.0	45.0	8.640987597877148	135	4933
2.5827908515930176	0	288	37.666668	4.0276823	41.0	32.0	37.666666666666664	4.027681991198191	113	5046
2.6533701419830322	0	289	49.0	8.041558	57.0	38.0	49.0	8.04155872120988	147	5193
2.7236931324005127	0	290	76.0	5.0	81.0	71.0	76.0	5.0	152	5345
2.7815439701080322	0	291	104.0	0.0	104.0	104.0	104.0	0.0	104	5449
2.8415732383728027	0	292	62.5	1.5	64.0	61.0	62.5	1.5	125	5574
2.9073550701141357	0	293	60.0	1.0	61.0	59.0	60.0	1.0	120	5694
2.9751060009002686	0	294	46.666668	4.4969125	52.0	41.0	46.666666666666664	4.4969125210773475	140	5834
3.050248861312866	0	295	83.0	25.0	108.0	58.0	83.0	25.0	166	6000
3.1117749214172363	0	296	54.5	16.5	71.0	38.0	54.5	16.5	109	6109
3.1845970153808594	0	297	82.0	1.0	83.0	81.0	82.0	1.0	164	6273
3.2714900970458984	0	298	67.666664	27.92052	107.0	45.0	67.66666666666667	27.920522121829233	203	6476
3.334089994430542	0	299	62.0	3.0	65.0	59.0	62.0	3.0	124	6600
0.08085298538208008	1	250	83.0	5.0	88.0	78.0	83.0	5.0	166	166
0.14882731437683105	1	251	129.0	0.0	129.0	129.0	129.0	0.0	129	295
0.24728131294250488	1	252	134.5	41.5	176.0	93.0	134.5	41.5	269	564
0.3165900707244873	1	253	124.0	0.0	124.0	124.0	124.0	0.0	124	688
0.39980506896972656	1	254	200.0	0.0	200.0	200.0	200.0	0.0	200	888
0.4571971893310547	1	255	109.0	0.0	109.0	109.0	109.0	0.0	109	997
0.5433022975921631	1	256	200.0	0.0	200.0	200.0	200.0	0.0	200	1197
0.6202161312103271	1	257	166.0	0.0	166.0	166.0	166.0	0.0	166	1363
0.6821420192718506	1	258	131.0	0.0	131.0	131.0	131.0	0.0	131	1494
0.7461662292480469	1	259	114.0	0.0	114.0	114.0	114.0	0.0	114	1608
0.8082060813903809	1	260	113.0	0.0	113.0	113.0	113.0	0.0	113	1721
0.872150182723999	1	261	133.0	0.0	133.0	133.0	133.0	0.0	133	1854
0.951012134552002	1	262	100.5	7.5	108.0	93.0	100.5	7.5	201	2055
1.0269482135772705	1	263	153.0	0.0	153.0	153.0	153.0	0.0	153	2208
1.1029620170593262	1	264	94.5	3.5	98.0	91.0	94.5	3.5	189	2397
1.1749320030212402	1	265	149.0	0.0	149.0	149.0	149.0	0.0	149	2546
1.2452082633972168	1	266	106.0	0.0	106.0	106.0	106.0	0.0	106	2652
1.3301520347595215	1	267	169.0	0.0	169.0	169.0	169.0	0.0	169	2821
1.3921711444854736	1	268	128.0	0.0	128.0	128.0	128.0	0.0	128	2949
1.4830081462860107	1	269	200.0	0.0	200.0	200.0	200.0	0.0	200	3149
1.5591511726379395	1	270	168.0	0.0	168.0	168.0	168.0	0.0	168	3317
1.6421840190887451	1	271	151.0	0.0	151.0	151.0	151.0	0.0	151	3468
1.7240471839904785	1	272	182.0	0.0	182.0	182.0	182.0	0.0	182	3650
1.789720058441162	1	273	143.0	0.0	143.0	143.0	143.0	0.0	143	3793
1.8710720539093018	1	274	156.0	0.0	156.0	156.0	156.0	0.0	156	3949
1.938155174255371	1	275	145.0	0.0	145.0	145.0	145.0	0.0	145	4094
2.0048980712890625	1	276	158.0	0.0	158.0	158.0	158.0	0.0	158	4252
2.0822091102600098	1	277	181.0	0.0	181.0	181.0	181.0	0.0	181	4433
2.17193603515625	1	278	200.0	0.0	200.0	200.0	200.0	0.0	200	4633
2.238966226577759	1	279	144.0	0.0	144.0	144.0	144.0	0.0	144	4777
2.3166069984436035	1	280	185.0	0.0	185.0	185.0	185.0	0.0	185	4962
2.399955987930298	1	281	200.0	0.0	200.0	200.0	200.0	0.0	200	5162
2.4873270988464355	1	282	200.0	0.0	200.0	200.0	200.0	0.0	200	5362
2.5731630325317383	1	283	186.0	0.0	186.0	186.0	186.0	0.0	186	5548
2.6387531757354736	1	284	144.0	0.0	144.0	144.0	144.0	0.0	144	5692
2.7016091346740723	1	285	123.0	0.0	123.0	123.0	123.0	0.0	123	5815
2.769179344177246	1	286	150.0	0.0	150.0	150.0	150.0	0.0	150	5965
2.8341751098632812	1	287	142.0	0.0	142.0	142.0	142.0	0.0	142	6107
2.904419183731079	1	288	146.0	0.0	146.0	146.0	146.0	0.0	146	6253
2.9634382724761963	1	289	126.0	0.0	126.0	126.0	126.0	0.0	126	6379
3.0313820838928223	1	290	140.0	0.0	140.0	140.0	140.0	0.0	140	6519
3.094783067703247	1	291	114.0	0.0	114.0	114.0	114.0	0.0	114	6633
3.164217233657837	1	292	134.0	0.0	134.0	134.0	134.0	0.0	134	6767
3.2404732704162598	1	293	158.0	0.0	158.0	158.0	158.0	0.0	158	6925
3.309894323348999	1	294	136.0	0.0	136.0	136.0	136.0	0.0	136	7061
3.3901829719543457	1	295	85.5	16.5	102.0	69.0	85.5	16.5	171	7232
3.456284284591675	1	296	149.0	0.0	149.0	149.0	149.0	0.0	149	7381
3.5202062129974365	1	297	106.0	0.0	106.0	106.0	106.0	0.0	106	7487
3.592449188232422	1	298	140.0	0.0	140.0	140.0	140.0	0.0	140	7627
3.662208080291748	1	299	133.0	0.0	133.0	133.0	133.0	0.0	133	7760
0.06860208511352539	2	250	113.0	0.0	113.0	113.0	113.0	0.0	113	113
0.12465405464172363	2	251	107.0	0.0	107.0	107.0	107.0	0.0	107	220
0.19676518440246582	2	252	141.0	0.0	141.0	141.0	141.0	0.0	141	361
0.2741119861602783	2	253	81.0	8.0	89.0	73.0	81.0	8.0	162	523
0.33693623542785645	2	254	65.5	3.5	69.0	62.0	65.5	3.5	131	654
0.4177529811859131	2	255	82.0	17.0	99.0	65.0	82.0	17.0	164	818
0.5116920471191406	2	256	110.0	40.0	150.0	70.0	110.0	40.0	220	1038
0.5991249084472656	2	257	99.0	22.0	121.0	77.0	99.0	22.0	198	1236
0.6707329750061035	2	258	141.0	0.0	141.0	141.0	141.0	0.0	141	1377
0.7417771816253662	2	259	72.0	4.0	76.0	68.0	72.0	4.0	144	1521
0.8014702796936035	2	260	58.5	4.5	63.0	54.0	58.5	4.5	117	1638
0.8840081691741943	2	261	86.0	6.0	92.0	80.0	86.0	6.0	172	1810
0.974642276763916	2	262	111.5	46.5	158.0	65.0	111.5	46.5	223	2033
1.0470290184020996	2	263	80.0	5.0	85.0	75.0	80.0	5.0	160	2193
1.1212079524993896	2	264	76.5	1.5	78.0	75.0	76.5	1.5	153	2346
1.1964590549468994	2	265	76.5	2.5	79.0	74.0	76.5	2.5	153	2499
1.2642340660095215	2	266	66.0	5.0	71.0	61.0	66.0	5.0	132	2631
1.3307240009307861	2	267	70.5	6.5	77.0	64.0	70.5	6.5	141	2772
1.3976728916168213	2	268	63.0	1.0	64.0	62.0	63.0	1.0	126	2898
1.4624650478363037	2	269	69.0	5.0	74.0	64.0	69.0	5.0	138	3036
1.530060052871704	2	270	64.0	2.0	66.0	62.0	64.0	2.0	128	3164
1.5919289588928223	2	271	60.5	3.5	64.0	57.0	60.5	3.5	121	3285
1.6580212116241455	2	272	63.5	4.5	68.0	59.0	63.5	4.5	127	3412
1.7280800342559814	2	273	67.0	2.0	69.0	65.0	67.0	2.0	134	3546
1.794039011001587	2	274	69.0	2.0	71.0	67.0	69.0	2.0	138	3684
1.8557329177856445	2	275	58.5	1.5	60.0	57.0	58.5	1.5	117	3801
1.9192969799041748	2	276	60.0	2.0	62.0	58.0	60.0	2.0	120	3921
1.9955990314483643	2	277	52.333332	3.3993464	57.0	49.0	52.333333333333336	3.39934634239519	157	4078
2.0556142330169678	2	278	59.0	5.0	64.0	54.0	59.0	5.0	118	4196
2.118671178817749	2	279	56.5	1.5	58.0	55.0	56.5	1.5	113	4309
2.1788148880004883	2	280	52.0	0.0	52.0	52.0	52.0	0.0	104	4413
2.239581823348999	2	281	55.0	3.0	58.0	52.0	55.0	3.0	110	4523
2.3107199668884277	2	282	50.666668	6.798692	60.0	44.0	50.666666666666664	6.79869268479038	152	4675
2.3726961612701416	2	283	69.5	26.5	96.0	43.0	69.5	26.5	139	4814
2.4418349266052246	2	284	48.666668	3.2998316	51.0	44.0	48.666666666666664	3.299831645537222	146	4960
2.5047190189361572	2	285	46.0	0.8164966	47.0	45.0	46.0	0.816496580927726	138	5098
2.5599000453948975	2	286	34.0	12.832252	48.0	17.0	34.0	12.832251036613439	102	5200
2.6280040740966797	2	287	45.0	2.828427	49.0	43.0	45.0	2.8284271247461903	135	5335
2.6892001628875732	2	288	24.6	8.957679	36.0	16.0	24.6	8.957678270623477	123	5458
2.760282039642334	2	289	32.25	10.544548	39.0	14.0	32.25	10.54454835448157	129	5587
2.813823938369751	2	290	17.166666	8.933395	37.0	11.0	17.166666666666668	8.933395522171597	103	5690
2.8861989974975586	2	291	17.428572	8.381223	31.0	11.0	17.428571428571427	8.381222939355787	122	5812
2.9497621059417725	2	292	11.444445	1.7069212	15.0	9.0	11.444444444444445	1.7069212773041351	103	5915
3.0090181827545166	2	293	13.75	6.279928	30.0	10.0	13.75	6.279928343540235	110	6025
3.067016124725342	2	294	10.2	0.8717798	12.0	9.0	10.2	0.8717797887081347	102	6127
3.129086971282959	2	295	10.1	1.4456832	13.0	8.0	10.1	1.445683229480096	101	6228
3.1858060359954834	2	296	9.545455	0.9875256	11.0	8.0	9.545454545454545	0.9875254992000196	105	6333
3.249488115310669	2	297	9.363636	0.77138925	10.0	8.0	9.363636363636363	0.77138921583987	103	6436
3.3078699111938477	2	298	9.363636	0.77138925	11.0	8.0	9.363636363636363	0.77138921583987	103	6539
3.3675150871276855	2	299	9.181818	0.5749596	10.0	8.0	9.181818181818182	0.5749595745760689	101	6640
0.07487988471984863	3	250	40.666668	9.285592	50.0	28.0	40.666666666666664	9.285592184789412	122	122
0.1360008716583252	3	251	42.0	14.142136	62.0	32.0	42.0	14.142135623730951	126	248
0.19703197479248047	3	252	39.666668	10.208929	52.0	27.0	39.666666666666664	10.208928554075703	119	367
0.2572288513183594	3	253	37.333332	9.392669	49.0	26.0	37.333333333333336	9.392668535736913	112	479
0.3331928253173828	3	254	48.0	2.1602468	50.0	45.0	48.0	2.160246899469287	144	623
0.3907299041748047	3	255	27.75	4.8669806	35.0	22.0	27.75	4.866980583482946	111	734
0.45365095138549805	3	256	34.0	7.25718	44.0	27.0	34.0	7.2571803523590805	102	836
0.5174720287322998	3	257	27.75	3.269174	31.0	24.0	27.75	3.2691742076555053	111	947
0.5837109088897705	3	258	38.333332	1.699673	40.0	36.0	38.333333333333336	1.699673171197595	115	1062
0.642333984375	3	259	32.75	9.858372	43.0	21.0	32.75	9.858372076565177	131	1193
0.7093687057495117	3	260	32.25	4.145781	38.0	27.0	32.25	4.14578098794425	129	1322
0.7740209102630615	3	261	40.666668	23.299976	73.0	19.0	40.666666666666664	23.299976156401726	122	1444
0.8375039100646973	3	262	34.5	5.937171	41.0	26.0	34.5	5.937171043518958	138	1582
0.8992109298706055	3	263	40.333332	13.1993265	55.0	23.0	40.333333333333336	13.199326582148887	121	1703
0.9587457180023193	3	264	35.666668	6.944222	44.0	27.0	35.666666666666664	6.944222218666553	107	1810
1.0242857933044434	3	265	29.25	12.028612	50.0	21.0	29.25	12.028611723719408	117	1927
1.0867369174957275	3	266	36.333332	13.072448	52.0	20.0	36.333333333333336	13.072447700751718	109	2036
1.1429979801177979	3	267	35.666668	4.9216075	42.0	30.0	35.666666666666664	4.921607686744467	107	2143
1.2021887302398682	3	268	33.666668	4.9888763	39.0	27.0	33.666666666666664	4.988876515698588	101	2244
1.2631428241729736	3	269	39.666668	12.256517	57.0	31.0	39.666666666666664	12.256517540566824	119	2363
1.328582763671875	3	270	30.25	9.202581	43.0	21.0	30.25	9.202581159652981	121	2484
1.3897898197174072	3	271	37.333332	3.2998316	42.0	35.0	37.333333333333336	3.299831645537222	112	2596
1.4644567966461182	3	272	33.75	7.2240915	44.0	26.0	33.75	7.224091638399945	135	2731
1.5358328819274902	3	273	35.5	7.7620873	45.0	26.0	35.5	7.762087348130012	142	2873
1.5959978103637695	3	274	29.75	3.9607449	35.0	24.0	29.75	3.960744879438715	119	2992
1.6675999164581299	3	275	33.75	8.437268	46.0	23.0	33.75	8.437268515343103	135	3127
1.7325098514556885	3	276	40.666668	5.4365025	48.0	35.0	40.666666666666664	5.436502143433364	122	3249
1.7994189262390137	3	277	33.0	8.83176	47.0	23.0	33.0	8.831760866327848	132	3381
1.8681669235229492	3	278	50.0	26.280539	86.0	24.0	50.0	26.280537792569366	150	3531
1.9353070259094238	3	279	31.0	4.1833	38.0	27.0	31.0	4.183300132670378	124	3655
1.9981539249420166	3	280	30.0	8.124039	38.0	20.0	30.0	8.12403840463596	120	3775
2.0609898567199707	3	281	38.333332	19.014614	65.0	22.0	38.333333333333336	19.014614262602212	115	3890
2.131342887878418	3	282	39.25	21.440325	76.0	24.0	39.25	21.44032415799724	157	4047
2.192462682723999	3	283	27.75	5.3091903	34.0	20.0	27.75	5.3091901453988255	111	4158
2.24668288230896	3	284	25.5	5.408327	34.0	19.0	25.5	5.408326913195984	102	4260
2.3141350746154785	3	285	44.0	2.1602468	47.0	42.0	44.0	2.160246899469287	132	4392
2.3679816722869873	3	286	34.333332	14.817408	55.0	21.0	34.333333333333336	14.817407180595247	103	4495
2.4238078594207764	3	287	28.25	9.934158	45.0	19.0	28.25	9.934158243152764	113	4608
2.4880528450012207	3	288	31.0	10.700467	47.0	19.0	31.0	10.700467279516348	124	4732
2.5506577491760254	3	289	25.8	7.1386275	34.0	15.0	25.8	7.138627319029899	129	4861
2.6083858013153076	3	290	34.666668	6.5996633	44.0	30.0	34.666666666666664	6.599663291074444	104	4965
2.6704788208007812	3	291	27.5	7.632169	37.0	20.0	27.5	7.632168761236874	110	5075
2.726451873779297	3	292	29.0	10.222524	46.0	19.0	29.0	10.222524150130436	116	5191
2.789304733276367	3	293	52.5	28.5	81.0	24.0	52.5	28.5	105	5296
2.855449914932251	3	294	31.75	5.3091903	38.0	24.0	31.75	5.3091901453988255	127	5423
2.9168379306793213	3	295	52.5	37.5	90.0	15.0	52.5	37.5	105	5528
2.975924015045166	3	296	36.666668	5.2493386	44.0	32.0	36.666666666666664	5.2493385826745405	110	5638
3.0460338592529297	3	297	48.333332	5.4365025	54.0	41.0	48.333333333333336	5.436502143433364	145	5783
3.1160287857055664	3	298	48.333332	2.6246693	52.0	46.0	48.333333333333336	2.6246692913372702	145	5928
3.1758170127868652	3	299	30.5	13.238202	53.0	19.0	30.5	13.238202294873727	122	6050
0.06352782249450684	4	250	9.272727	0.74965554	10.0	8.0	9.272727272727273	0.7496555682941201	102	102
0.1207878589630127	4	251	9.083333	0.8620067	11.0	8.0	9.083333333333334	0.8620067027323834	109	211
0.18513083457946777	4	252	9.636364	0.48104572	10.0	9.0	9.636363636363637	0.4810456929208346	106	317
0.2435619831085205	4	253	9.545455	0.6555548	10.0	8.0	9.545454545454545	0.6555547773570889	105	422
0.30346083641052246	4	254	9.636364	0.77138925	11.0	8.0	9.636363636363637	0.77138921583987	106	528
0.3652637004852295	4	255	9.636364	0.64282435	10.0	8.0	9.636363636363637	0.642824346533225	106	634
0.42667579650878906	4	256	9.363636	0.64282435	10.0	8.0	9.363636363636363	0.642824346533225	103	737
0.4961857795715332	4	257	9.363636	0.77138925	11.0	8.0	9.363636363636363	0.77138921583987	103	840
0.5589287281036377	4	258	9.636364	0.64282435	11.0	9.0	9.636363636363637	0.642824346533225	106	946
0.6224539279937744	4	259	9.363636	0.8813963	11.0	8.0	9.363636363636363	0.8813963377120597	103	1049
0.6878478527069092	4	260	9.083333	0.7592028	10.0	8.0	9.083333333333334	0.759202798262025	109	1158
0.7526228427886963	4	261	9.272727	0.86243933	10.0	8.0	9.272727272727273	0.8624393618641034	102	1260
0.8155226707458496	4	262	9.363636	0.48104572	10.0	9.0	9.363636363636363	0.4810456929208346	103	1363
0.8792428970336914	4	263	9.181818	0.9359664	11.0	8.0	9.181818181818182	0.9359663764533637	101	1464
0.9434587955474854	4	264	9.272727	0.74965554	10.0	8.0	9.272727272727273	0.7496555682941201	102	1566
1.0088849067687988	4	265	9.454545	0.8907236	11.0	8.0	9.454545454545455	0.8907235428302467	104	1670
1.070739984512329	4	266	9.363636	0.48104572	10.0	9.0	9.363636363636363	0.4810456929208346	103	1773
1.1332778930664062	4	267	9.363636	0.64282435	10.0	8.0	9.363636363636363	0.642824346533225	103	1876
1.1923408508300781	4	268	9.454545	0.6555548	10.0	8.0	9.454545454545455	0.655554777357089	104	1980
1.256300926208496	4	269	9.454545	0.4979296	10.0	9.0	9.454545454545455	0.49792959773196915	104	2084
1.3284919261932373	4	270	9.545455	0.4979296	10.0	9.0	9.545454545454545	0.49792959773196915	105	2189
1.391751766204834	4	271	9.545455	0.78202957	11.0	8.0	9.545454545454545	0.7820295697311479	105	2294
1.4597277641296387	4	272	9.454545	0.8907236	11.0	8.0	9.454545454545455	0.8907235428302467	104	2398
1.535003900527954	4	273	9.545455	0.6555548	11.0	9.0	9.545454545454545	0.6555547773570889	105	2503
1.596707820892334	4	274	9.181818	0.7158189	10.0	8.0	9.181818181818182	0.7158188976374373	101	2604
1.6643187999725342	4	275	9.272727	0.74965554	10.0	8.0	9.272727272727273	0.7496555682941201	102	2706
1.7302966117858887	4	276	9.454545	0.9875256	11.0	8.0	9.454545454545455	0.9875254992000196	104	2810
1.8024487495422363	4	277	8.916667	0.7592028	10.0	8.0	8.916666666666666	0.759202798262025	107	2917
1.869626760482788	4	278	9.636364	0.48104572	10.0	9.0	9.636363636363637	0.4810456929208346	106	3023
1.9288108348846436	4	279	9.272727	0.6165754	10.0	8.0	9.272727272727273	0.616575453011388	102	3125
1.9970548152923584	4	280	9.083333	0.7592029	10.0	8.0	9.083333333333334	0.759202798262025	109	3234
2.0605907440185547	4	281	9.636364	0.77138925	11.0	8.0	9.636363636363637	0.77138921583987	106	3340
2.1263017654418945	4	282	9.636364	0.8813963	12.0	9.0	9.636363636363637	0.8813963377120598	106	3446
2.189124822616577	4	283	9.454545	0.6555548	11.0	9.0	9.454545454545455	0.655554777357089	104	3550
2.2584388256073	4	284	9.083333	0.8620067	10.0	8.0	9.083333333333334	0.8620067027323834	109	3659
2.323988914489746	4	285	8.916667	0.6400955	10.0	8.0	8.916666666666666	0.6400954789890507	107	3766
2.392772674560547	4	286	9.166667	0.7993052	10.0	8.0	9.166666666666666	0.7993052538854533	110	3876
2.4580206871032715	4	287	9.545455	0.4979296	10.0	9.0	9.545454545454545	0.49792959773196915	105	3981
2.5284669399261475	4	288	9.363636	0.64282435	10.0	8.0	9.363636363636363	0.642824346533225	103	4084
2.589545965194702	4	289	9.272727	0.6165754	10.0	8.0	9.272727272727273	0.616575453011388	102	4186
2.6547939777374268	4	290	9.363636	0.48104572	10.0	9.0	9.363636363636363	0.4810456929208346	103	4289
2.7153737545013428	4	291	9.363636	0.64282435	10.0	8.0	9.363636363636363	0.642824346533225	103	4392
2.7761948108673096	4	292	9.636364	0.48104572	10.0	9.0	9.636363636363637	0.4810456929208346	106	4498
2.8359508514404297	4	293	9.363636	0.64282435	10.0	8.0	9.363636363636363	0.642824346533225	103	4601
2.9015607833862305	4	294	9.818182	0.38569462	10.0	9.0	9.818181818181818	0.385694607919935	108	4709
2.959690809249878	4	295	9.454545	0.4979296	10.0	9.0	9.454545454545455	0.49792959773196915	104	4813
3.0270497798919678	4	296	9.166667	0.7993052	10.0	8.0	9.166666666666666	0.7993052538854533	110	4923
3.0881857872009277	4	297	9.363636	0.8813963	11.0	8.0	9.363636363636363	0.8813963377120598	103	5026
3.150944948196411	4	298	9.166667	0.98601323	11.0	8.0	9.166666666666666	0.9860132971832694	110	5136
3.2081708908081055	4	299	9.363636	0.8813963	10.0	8.0	9.363636363636363	0.8813963377120598	103	5239
0.08425426483154297	5	250	86.0	15.0	101.0	71.0	86.0	15.0	172	172
0.14013314247131348	5	251	105.0	0.0	105.0	105.0	105.0	0.0	105	277
0.21325421333312988	5	252	71.0	11.0	82.0	60.0	71.0	11.0	142	419
0.3018062114715576	5	253	109.5	9.5	119.0	100.0	109.5	9.5	219	638
0.3554103374481201	5	254	102.0	0.0	102.0	102.0	102.0	0.0	102	740
0.42497920989990234	5	255	72.0	2.0	74.0	70.0	72.0	2.0	144	884
0.5001583099365234	5	256	79.0	14.0	93.0	65.0	79.0	14.0	158	1042
0.7433600425720215	5	257	105.0	0.0	105.0	105.0	105.0	0.0	105	1147
0.8359181880950928	5	258	86.0	13.0	99.0	73.0	86.0	13.0	172	1319
0.9024250507354736	5	259	74.0	3.0	77.0	71.0	74.0	3.0	148	1467
0.9669921398162842	5	260	132.0	0.0	132.0	132.0	132.0	0.0	132	1599
1.0429129600524902	5	261	74.0	14.0	88.0	60.0	74.0	14.0	148	1747
1.1200430393218994	5	262	80.0	0.0	80.0	80.0	80.0	0.0	160	1907
1.1831121444702148	5	263	138.0	0.0	138.0	138.0	138.0	0.0	138	2045
